-2.311444	 1.124250	 -4.522281	 2.645017
-2.313182	 1.120778	 -4.523667	 2.642647
-2.314914	 1.117304	 -4.525051	 2.640276
-2.316641	 1.113828	 -4.526435	 2.637905
-2.318363	 1.110348	 -4.527817	 2.635533
-2.320080	 1.106867	 -4.529198	 2.633160
-2.321791	 1.103383	 -4.530577	 2.630786
-2.323498	 1.099896	 -4.531955	 2.628412
-2.325199	 1.096407	 -4.533332	 2.626037
-2.326895	 1.092916	 -4.534708	 2.623661
-2.328585	 1.089422	 -4.536083	 2.621285
-2.330270	 1.085926	 -4.537456	 2.618908
-2.331951	 1.082428	 -4.538828	 2.616530
-2.333626	 1.078927	 -4.540199	 2.614151
-2.335295	 1.075423	 -4.541568	 2.611772
-2.336960	 1.071918	 -4.542937	 2.609392
-2.338619	 1.068410	 -4.544304	 2.607011
-2.340273	 1.064899	 -4.545669	 2.604630
-2.341921	 1.061386	 -4.547034	 2.602247
-2.343565	 1.057871	 -4.548397	 2.599864
-2.345203	 1.054354	 -4.549759	 2.597481
-2.346836	 1.050834	 -4.551120	 2.595096
-2.348463	 1.047312	 -4.552480	 2.592711
-2.350086	 1.043788	 -4.553838	 2.590326
-2.351703	 1.040261	 -4.555195	 2.587939
-2.353314	 1.036732	 -4.556551	 2.585552
-2.354921	 1.033201	 -4.557905	 2.583164
-2.356522	 1.029667	 -4.559258	 2.580775
-2.358118	 1.026131	 -4.560610	 2.578386
-2.359709	 1.022593	 -4.561961	 2.575996
-2.361294	 1.019053	 -4.563311	 2.573605
-2.362874	 1.015510	 -4.564659	 2.571214
-2.364449	 1.011966	 -4.566006	 2.568821
-2.366018	 1.008419	 -4.567351	 2.566429
-2.367582	 1.004869	 -4.568696	 2.564035
-2.369141	 1.001318	 -4.570039	 2.561641
-2.370694	 0.997764	 -4.571381	 2.559246
-2.372242	 0.994209	 -4.572722	 2.556850
-2.373785	 0.990651	 -4.574061	 2.554453
-2.375323	 0.987090	 -4.575399	 2.552056
-2.376855	 0.983528	 -4.576736	 2.549658
-2.378381	 0.979964	 -4.578072	 2.547260
-2.379903	 0.976397	 -4.579406	 2.544861
-2.381419	 0.972828	 -4.580739	 2.542461
-2.382930	 0.969257	 -4.582071	 2.540060
-2.384435	 0.965684	 -4.583402	 2.537659
-2.385935	 0.962109	 -4.584731	 2.535257
-2.387430	 0.958532	 -4.586059	 2.532854
-2.388919	 0.954953	 -4.587386	 2.530451
-2.390403	 0.951371	 -4.588711	 2.528046
-2.391882	 0.947788	 -4.590036	 2.525642
-2.393355	 0.944202	 -4.591358	 2.523236
-2.394823	 0.940615	 -4.592680	 2.520830
-2.396285	 0.937025	 -4.594001	 2.518423
-2.397742	 0.933433	 -4.595320	 2.516015
-2.399194	 0.929839	 -4.596638	 2.513607
-2.400641	 0.926244	 -4.597954	 2.511198
-2.402082	 0.922646	 -4.599270	 2.508788
-2.403517	 0.919046	 -4.600584	 2.506378
-2.404947	 0.915444	 -4.601897	 2.503967
-2.406372	 0.911840	 -4.603208	 2.501555
-2.407791	 0.908235	 -4.604519	 2.499142
-2.409205	 0.904627	 -4.605828	 2.496729
-2.410614	 0.901017	 -4.607136	 2.494315
-2.412017	 0.897405	 -4.608442	 2.491901
-2.413415	 0.893792	 -4.609747	 2.489486
-2.414807	 0.890176	 -4.611051	 2.487070
-2.416194	 0.886558	 -4.612354	 2.484653
-2.417575	 0.882939	 -4.613656	 2.482236
-2.418951	 0.879317	 -4.614956	 2.479818
-2.420322	 0.875694	 -4.616255	 2.477399
-2.421687	 0.872069	 -4.617552	 2.474980
-2.423047	 0.868442	 -4.618849	 2.472560
-2.424401	 0.864813	 -4.620144	 2.470139
-2.425750	 0.861182	 -4.621438	 2.467718
-2.427094	 0.857549	 -4.622730	 2.465296
-2.428432	 0.853915	 -4.624021	 2.462873
-2.429764	 0.850278	 -4.625311	 2.460450
-2.431091	 0.846640	 -4.626600	 2.458026
-2.432413	 0.843000	 -4.627887	 2.455601
-2.433729	 0.839358	 -4.629174	 2.453175
-2.435040	 0.835714	 -4.630459	 2.450749
-2.436345	 0.832069	 -4.631742	 2.448322
-2.437645	 0.828421	 -4.633024	 2.445895
-2.438939	 0.824772	 -4.634306	 2.443467
-2.440228	 0.821121	 -4.635585	 2.441038
-2.441511	 0.817468	 -4.636864	 2.438608
-2.442789	 0.813814	 -4.638141	 2.436178
-2.444062	 0.810158	 -4.639417	 2.433747
-2.445329	 0.806500	 -4.640692	 2.431316
-2.446590	 0.802840	 -4.641965	 2.428884
-2.447846	 0.799179	 -4.643237	 2.426451
-2.449097	 0.795515	 -4.644508	 2.424017
-2.450342	 0.791850	 -4.645778	 2.421583
-2.451581	 0.788184	 -4.647046	 2.419148
-2.452815	 0.784516	 -4.648313	 2.416713
-2.454044	 0.780846	 -4.649579	 2.414277
-2.455267	 0.777174	 -4.650843	 2.411840
-2.456484	 0.773501	 -4.652106	 2.409402
-2.457696	 0.769826	 -4.653368	 2.406964
-2.458903	 0.766149	 -4.654629	 2.404525
-2.460103	 0.762471	 -4.655888	 2.402086
-2.461299	 0.758791	 -4.657146	 2.399645
-2.462489	 0.755109	 -4.658403	 2.397205
-2.463673	 0.751426	 -4.659658	 2.394763
-2.464852	 0.747741	 -4.660912	 2.392321
-2.466025	 0.744055	 -4.662165	 2.389878
-2.467193	 0.740367	 -4.663417	 2.387435
-2.468356	 0.736677	 -4.664667	 2.384990
-2.469512	 0.732986	 -4.665916	 2.382546
-2.470664	 0.729294	 -4.667164	 2.380100
-2.471809	 0.725599	 -4.668411	 2.377654
-2.472949	 0.721904	 -4.669656	 2.375207
-2.474084	 0.718206	 -4.670900	 2.372760
-2.475213	 0.714507	 -4.672142	 2.370312
-2.476336	 0.710807	 -4.673384	 2.367863
-2.477454	 0.707105	 -4.674624	 2.365414
-2.478567	 0.703402	 -4.675862	 2.362964
-2.479674	 0.699697	 -4.677100	 2.360513
-2.480775	 0.695990	 -4.678336	 2.358062
-2.481871	 0.692282	 -4.679571	 2.355610
-2.482961	 0.688573	 -4.680805	 2.353157
-2.484045	 0.684862	 -4.682037	 2.350704
-2.485124	 0.681150	 -4.683268	 2.348250
-2.486198	 0.677436	 -4.684498	 2.345795
-2.487266	 0.673721	 -4.685726	 2.343340
-2.488328	 0.670004	 -4.686953	 2.340884
-2.489385	 0.666286	 -4.688179	 2.338428
-2.490436	 0.662567	 -4.689404	 2.335970
-2.491482	 0.658846	 -4.690627	 2.333513
-2.492522	 0.655124	 -4.691849	 2.331054
-2.493556	 0.651400	 -4.693070	 2.328595
-2.494585	 0.647675	 -4.694289	 2.326135
-2.495608	 0.643949	 -4.695507	 2.323675
-2.496626	 0.640221	 -4.696724	 2.321214
-2.497638	 0.636492	 -4.697939	 2.318752
-2.498644	 0.632762	 -4.699154	 2.316290
-2.499645	 0.629030	 -4.700367	 2.313827
-2.500640	 0.625297	 -4.701578	 2.311363
-2.501630	 0.621562	 -4.702789	 2.308899
-2.502614	 0.617827	 -4.703998	 2.306434
-2.503593	 0.614090	 -4.705205	 2.303969
-2.504565	 0.610352	 -4.706412	 2.301503
-2.505533	 0.606612	 -4.707617	 2.299036
-2.506494	 0.602871	 -4.708821	 2.296568
-2.507450	 0.599129	 -4.710023	 2.294100
-2.508401	 0.595386	 -4.711225	 2.291632
-2.509346	 0.591641	 -4.712425	 2.289162
-2.510285	 0.587895	 -4.713623	 2.286692
-2.511218	 0.584148	 -4.714821	 2.284222
-2.512146	 0.580400	 -4.716017	 2.281751
-2.513068	 0.576650	 -4.717212	 2.279279
-2.513985	 0.572900	 -4.718405	 2.276806
-2.514896	 0.569148	 -4.719597	 2.274333
-2.515802	 0.565395	 -4.720788	 2.271860
-2.516701	 0.561640	 -4.721978	 2.269385
-2.517595	 0.557885	 -4.723166	 2.266910
-2.518484	 0.554128	 -4.724353	 2.264435
-2.519367	 0.550371	 -4.725539	 2.261959
-2.520244	 0.546612	 -4.726723	 2.259482
-2.521116	 0.542852	 -4.727906	 2.257004
-2.521982	 0.539090	 -4.729088	 2.254526
-2.522842	 0.535328	 -4.730268	 2.252047
-2.523697	 0.531565	 -4.731448	 2.249568
-2.524546	 0.527800	 -4.732625	 2.247088
-2.525389	 0.524035	 -4.733802	 2.244608
-2.526227	 0.520268	 -4.734977	 2.242126
-2.527059	 0.516500	 -4.736151	 2.239645
-2.527885	 0.512732	 -4.737324	 2.237162
-2.528706	 0.508962	 -4.738495	 2.234679
-2.529521	 0.505191	 -4.739665	 2.232195
-2.530330	 0.501419	 -4.740834	 2.229711
-2.531134	 0.497646	 -4.742001	 2.227226
-2.531932	 0.493872	 -4.743167	 2.224741
-2.532725	 0.490097	 -4.744332	 2.222255
-2.533511	 0.486321	 -4.745496	 2.219768
-2.534292	 0.482544	 -4.746658	 2.217281
-2.535068	 0.478766	 -4.747819	 2.214793
-2.535838	 0.474987	 -4.748979	 2.212304
-2.536602	 0.471207	 -4.750137	 2.209815
-2.537360	 0.467426	 -4.751294	 2.207325
-2.538113	 0.463644	 -4.752449	 2.204835
-2.538860	 0.459862	 -4.753604	 2.202344
-2.539601	 0.456078	 -4.754757	 2.199852
-2.540337	 0.452293	 -4.755909	 2.197360
-2.541067	 0.448508	 -4.757059	 2.194867
-2.541791	 0.444721	 -4.758208	 2.192374
-2.542510	 0.440934	 -4.759356	 2.189880
-2.543223	 0.437146	 -4.760502	 2.187385
-2.543930	 0.433357	 -4.761648	 2.184890
-2.544632	 0.429567	 -4.762792	 2.182394
-2.545328	 0.425776	 -4.763934	 2.179897
-2.546018	 0.421984	 -4.765075	 2.177400
-2.546702	 0.418191	 -4.766215	 2.174903
-2.547381	 0.414398	 -4.767354	 2.172404
-2.548054	 0.410604	 -4.768491	 2.169906
-2.548722	 0.406809	 -4.769627	 2.167406
-2.549383	 0.403013	 -4.770762	 2.164906
-2.550039	 0.399216	 -4.771895	 2.162405
-2.550690	 0.395419	 -4.773027	 2.159904
-2.551334	 0.391620	 -4.774158	 2.157402
-2.551973	 0.387821	 -4.775288	 2.154900
-2.552606	 0.384022	 -4.776416	 2.152397
-2.553234	 0.380221	 -4.777542	 2.149893
-2.553856	 0.376420	 -4.778668	 2.147389
-2.554472	 0.372618	 -4.779792	 2.144884
-2.555082	 0.368815	 -4.780915	 2.142379
-2.555687	 0.365011	 -4.782037	 2.139873
-2.556286	 0.361207	 -4.783157	 2.137366
-2.556879	 0.357402	 -4.784276	 2.134859
-2.557467	 0.353596	 -4.785393	 2.132351
-2.558048	 0.349790	 -4.786510	 2.129843
-2.558624	 0.345983	 -4.787624	 2.127334
-2.559195	 0.342175	 -4.788738	 2.124825
-2.559760	 0.338367	 -4.789850	 2.122314
-2.560318	 0.334558	 -4.790961	 2.119804
-2.560872	 0.330748	 -4.792071	 2.117293
-2.561419	 0.326938	 -4.793179	 2.114781
-2.561961	 0.323127	 -4.794287	 2.112268
-2.562497	 0.319316	 -4.795392	 2.109755
-2.563027	 0.315504	 -4.796497	 2.107242
-2.563552	 0.311691	 -4.797600	 2.104727
-2.564071	 0.307878	 -4.798701	 2.102213
-2.564584	 0.304064	 -4.799802	 2.099697
-2.565091	 0.300249	 -4.800901	 2.097181
-2.565593	 0.296434	 -4.801999	 2.094665
-2.566089	 0.292618	 -4.803095	 2.092148
-2.566579	 0.288802	 -4.804190	 2.089630
-2.567064	 0.284985	 -4.805284	 2.087112
-2.567543	 0.281168	 -4.806377	 2.084593
-2.568016	 0.277350	 -4.807468	 2.082074
-2.568483	 0.273532	 -4.808558	 2.079554
-2.568944	 0.269713	 -4.809646	 2.077033
-2.569400	 0.265894	 -4.810734	 2.074512
-2.569850	 0.262074	 -4.811819	 2.071990
-2.570295	 0.258254	 -4.812904	 2.069468
-2.570733	 0.254433	 -4.813987	 2.066945
-2.571166	 0.250612	 -4.815069	 2.064422
-2.571593	 0.246790	 -4.816150	 2.061898
-2.572015	 0.242968	 -4.817229	 2.059373
-2.572430	 0.239146	 -4.818307	 2.056848
-2.572840	 0.235323	 -4.819384	 2.054322
-2.573245	 0.231499	 -4.820459	 2.051796
-2.573643	 0.227676	 -4.821533	 2.049269
-2.574036	 0.223851	 -4.822605	 2.046742
-2.574423	 0.220027	 -4.823677	 2.044214
-2.574804	 0.216202	 -4.824747	 2.041686
-2.575179	 0.212376	 -4.825815	 2.039156
-2.575549	 0.208551	 -4.826883	 2.036627
-2.575913	 0.204725	 -4.827949	 2.034097
-2.576271	 0.200898	 -4.829013	 2.031566
-2.576624	 0.197071	 -4.830077	 2.029035
-2.576970	 0.193244	 -4.831139	 2.026503
-2.577311	 0.189417	 -4.832199	 2.023970
-2.577646	 0.185589	 -4.833259	 2.021437
-2.577976	 0.181761	 -4.834317	 2.018904
-2.578300	 0.177933	 -4.835373	 2.016370
-2.578617	 0.174104	 -4.836429	 2.013835
-2.578930	 0.170275	 -4.837483	 2.011300
-2.579236	 0.166446	 -4.838535	 2.008764
-2.579537	 0.162617	 -4.839587	 2.006228
-2.579832	 0.158787	 -4.840637	 2.003691
-2.580121	 0.154957	 -4.841685	 2.001153
-2.580404	 0.151127	 -4.842733	 1.998615
-2.580682	 0.147296	 -4.843779	 1.996077
-2.580954	 0.143466	 -4.844823	 1.993538
-2.581220	 0.139635	 -4.845867	 1.990998
-2.581480	 0.135804	 -4.846909	 1.988458
-2.581735	 0.131972	 -4.847949	 1.985917
-2.581984	 0.128141	 -4.848989	 1.983376
-2.582227	 0.124309	 -4.850027	 1.980834
-2.582464	 0.120478	 -4.851063	 1.978291
-2.582696	 0.116646	 -4.852099	 1.975749
-2.582922	 0.112814	 -4.853133	 1.973205
-2.583142	 0.108981	 -4.854165	 1.970661
-2.583356	 0.105149	 -4.855197	 1.968116
-2.583565	 0.101316	 -4.856227	 1.965571
-2.583768	 0.097484	 -4.857255	 1.963026
-2.583965	 0.093651	 -4.858283	 1.960480
-2.584156	 0.089818	 -4.859309	 1.957933
-2.584342	 0.085985	 -4.860333	 1.955385
-2.584521	 0.082152	 -4.861357	 1.952838
-2.584695	 0.078319	 -4.862379	 1.950289
-2.584864	 0.074486	 -4.863399	 1.947740
-2.585026	 0.070653	 -4.864418	 1.945191
-2.585183	 0.066820	 -4.865436	 1.942641
-2.585334	 0.062987	 -4.866453	 1.940091
-2.585479	 0.059153	 -4.867468	 1.937539
-2.585619	 0.055320	 -4.868482	 1.934988
-2.585752	 0.051487	 -4.869495	 1.932436
-2.585880	 0.047653	 -4.870506	 1.929883
-2.586002	 0.043820	 -4.871516	 1.927330
-2.586119	 0.039987	 -4.872525	 1.924776
-2.586229	 0.036154	 -4.873532	 1.922222
-2.586334	 0.032320	 -4.874538	 1.919667
-2.586433	 0.028487	 -4.875542	 1.917112
-2.586527	 0.024654	 -4.876545	 1.914556
-2.586614	 0.020821	 -4.877547	 1.912000
-2.586696	 0.016988	 -4.878548	 1.909443
-2.586772	 0.013155	 -4.879547	 1.906885
-2.586843	 0.009322	 -4.880545	 1.904328
-2.586907	 0.005489	 -4.881541	 1.901769
-2.586966	 0.001657	 -4.882536	 1.899210
-2.587019	 -0.002176	 -4.883530	 1.896651
-2.587066	 -0.006008	 -4.884523	 1.894091
-2.587108	 -0.009841	 -4.885514	 1.891530
-2.587143	 -0.013673	 -4.886504	 1.888969
-2.587173	 -0.017505	 -4.887492	 1.886407
-2.587198	 -0.021337	 -4.888479	 1.883845
-2.587216	 -0.025169	 -4.889465	 1.881283
-2.587229	 -0.029000	 -4.890449	 1.878719
-2.587236	 -0.032831	 -4.891432	 1.876156
-2.587237	 -0.036663	 -4.892414	 1.873591
-2.587232	 -0.040494	 -4.893394	 1.871027
-2.587222	 -0.044324	 -4.894373	 1.868462
-2.587206	 -0.048155	 -4.895351	 1.865896
-2.587184	 -0.051985	 -4.896327	 1.863330
-2.587156	 -0.055816	 -4.897302	 1.860763
-2.587123	 -0.059645	 -4.898276	 1.858195
-2.587084	 -0.063475	 -4.899248	 1.855628
-2.587039	 -0.067304	 -4.900219	 1.853059
-2.586988	 -0.071134	 -4.901189	 1.850490
-2.586932	 -0.074962	 -4.902157	 1.847921
-2.586870	 -0.078791	 -4.903124	 1.845351
-2.586802	 -0.082619	 -4.904089	 1.842781
-2.586728	 -0.086447	 -4.905053	 1.840210
-2.586648	 -0.090275	 -4.906016	 1.837639
-2.586563	 -0.094102	 -4.906978	 1.835067
-2.586472	 -0.097929	 -4.907938	 1.832494
-2.586376	 -0.101756	 -4.908897	 1.829922
-2.586273	 -0.105582	 -4.909854	 1.827348
-2.586165	 -0.109408	 -4.910810	 1.824774
-2.586051	 -0.113234	 -4.911765	 1.822200
-2.585931	 -0.117059	 -4.912718	 1.819625
-2.585806	 -0.120884	 -4.913670	 1.817049
-2.585674	 -0.124708	 -4.914621	 1.814474
-2.585537	 -0.128533	 -4.915570	 1.811897
-2.585395	 -0.132356	 -4.916518	 1.809320
-2.585246	 -0.136180	 -4.917465	 1.806743
-2.585092	 -0.140002	 -4.918410	 1.804165
-2.584932	 -0.143825	 -4.919354	 1.801586
-2.584766	 -0.147647	 -4.920296	 1.799008
-2.584595	 -0.151469	 -4.921237	 1.796428
-2.584417	 -0.155290	 -4.922177	 1.793848
-2.584235	 -0.159110	 -4.923116	 1.791268
-2.584046	 -0.162930	 -4.924053	 1.788687
-2.583851	 -0.166750	 -4.924989	 1.786106
-2.583651	 -0.170569	 -4.925923	 1.783524
-2.583445	 -0.174388	 -4.926856	 1.780941
-2.583233	 -0.178206	 -4.927788	 1.778358
-2.583016	 -0.182024	 -4.928718	 1.775775
-2.582793	 -0.185841	 -4.929647	 1.773191
-2.582564	 -0.189658	 -4.930575	 1.770607
-2.582329	 -0.193474	 -4.931501	 1.768022
-2.582089	 -0.197289	 -4.932426	 1.765437
-2.581842	 -0.201104	 -4.933349	 1.762851
-2.581590	 -0.204919	 -4.934272	 1.760265
-2.581333	 -0.208733	 -4.935192	 1.757678
-2.581069	 -0.212546	 -4.936112	 1.755091
-2.580800	 -0.216359	 -4.937030	 1.752503
-2.580525	 -0.220171	 -4.937947	 1.749915
-2.580245	 -0.223982	 -4.938862	 1.747326
-2.579959	 -0.227793	 -4.939776	 1.744737
-2.579666	 -0.231603	 -4.940689	 1.742147
-2.579369	 -0.235413	 -4.941600	 1.739557
-2.579065	 -0.239222	 -4.942510	 1.736966
-2.578756	 -0.243030	 -4.943419	 1.734375
-2.578441	 -0.246838	 -4.944326	 1.731784
-2.578120	 -0.250645	 -4.945232	 1.729192
-2.577794	 -0.254451	 -4.946136	 1.726599
-2.577461	 -0.258257	 -4.947040	 1.724006
-2.577124	 -0.262062	 -4.947941	 1.721412
-2.576780	 -0.265866	 -4.948842	 1.718818
-2.576431	 -0.269670	 -4.949741	 1.716224
-2.576075	 -0.273472	 -4.950639	 1.713629
-2.575715	 -0.277274	 -4.951535	 1.711034
-2.575348	 -0.281076	 -4.952430	 1.708438
-2.574976	 -0.284876	 -4.953324	 1.705841
-2.574598	 -0.288676	 -4.954216	 1.703245
-2.574214	 -0.292475	 -4.955107	 1.700647
-2.573825	 -0.296274	 -4.955996	 1.698050
-2.573430	 -0.300071	 -4.956884	 1.695451
-2.573029	 -0.303868	 -4.957771	 1.692853
-2.572622	 -0.307664	 -4.958657	 1.690254
-2.572210	 -0.311459	 -4.959541	 1.687654
-2.571792	 -0.315253	 -4.960423	 1.685054
-2.571368	 -0.319047	 -4.961305	 1.682453
-2.570939	 -0.322840	 -4.962185	 1.679852
-2.570504	 -0.326632	 -4.963063	 1.677251
-2.570063	 -0.330423	 -4.963941	 1.674649
-2.569616	 -0.334213	 -4.964817	 1.672046
-2.569164	 -0.338002	 -4.965691	 1.669444
-2.568706	 -0.341790	 -4.966564	 1.666840
-2.568242	 -0.345578	 -4.967436	 1.664236
-2.567773	 -0.349365	 -4.968306	 1.661632
-2.567298	 -0.353150	 -4.969175	 1.659027
-2.566817	 -0.356935	 -4.970043	 1.656422
-2.566331	 -0.360719	 -4.970909	 1.653817
-2.565839	 -0.364502	 -4.971774	 1.651211
-2.565341	 -0.368284	 -4.972638	 1.648604
-2.564837	 -0.372066	 -4.973500	 1.645997
-2.564328	 -0.375846	 -4.974361	 1.643390
-2.563813	 -0.379625	 -4.975220	 1.640782
-2.563292	 -0.383403	 -4.976079	 1.638173
-2.562766	 -0.387181	 -4.976935	 1.635564
-2.562234	 -0.390957	 -4.977791	 1.632955
-2.561696	 -0.394732	 -4.978645	 1.630346
-2.561153	 -0.398507	 -4.979497	 1.627735
-2.560604	 -0.402280	 -4.980349	 1.625125
-2.560049	 -0.406052	 -4.981198	 1.622514
-2.559489	 -0.409824	 -4.982047	 1.619902
-2.558923	 -0.413594	 -4.982894	 1.617290
-2.558351	 -0.417363	 -4.983740	 1.614678
-2.557773	 -0.421131	 -4.984584	 1.612065
-2.557190	 -0.424899	 -4.985427	 1.609452
-2.556601	 -0.428665	 -4.986269	 1.606838
-2.556007	 -0.432430	 -4.987109	 1.604224
-2.555407	 -0.436194	 -4.987948	 1.601609
-2.554801	 -0.439956	 -4.988786	 1.598994
-2.554189	 -0.443718	 -4.989622	 1.596379
-2.553572	 -0.447479	 -4.990457	 1.593763
-2.552949	 -0.451238	 -4.991290	 1.591146
-2.552321	 -0.454997	 -4.992122	 1.588529
-2.551687	 -0.458754	 -4.992953	 1.585912
-2.551047	 -0.462510	 -4.993782	 1.583294
-2.550401	 -0.466265	 -4.994610	 1.580676
-2.549750	 -0.470019	 -4.995437	 1.578058
-2.549093	 -0.473772	 -4.996262	 1.575439
-2.548431	 -0.477523	 -4.997086	 1.572819
-2.547763	 -0.481273	 -4.997908	 1.570199
-2.547089	 -0.485023	 -4.998729	 1.567579
-2.546410	 -0.488770	 -4.999549	 1.564958
-2.545725	 -0.492517	 -5.000367	 1.562337
-2.545034	 -0.496263	 -5.001184	 1.559715
-2.544337	 -0.500007	 -5.001999	 1.557093
-2.543635	 -0.503750	 -5.002814	 1.554471
-2.542928	 -0.507492	 -5.003626	 1.551848
-2.542215	 -0.511232	 -5.004438	 1.549225
-2.541496	 -0.514972	 -5.005248	 1.546601
-2.540771	 -0.518710	 -5.006056	 1.543977
-2.540041	 -0.522446	 -5.006864	 1.541352
-2.539305	 -0.526182	 -5.007670	 1.538727
-2.538564	 -0.529916	 -5.008474	 1.536102
-2.537816	 -0.533649	 -5.009277	 1.533476
-2.537064	 -0.537381	 -5.010079	 1.530849
-2.536305	 -0.541111	 -5.010880	 1.528223
-2.535541	 -0.544840	 -5.011679	 1.525596
-2.534772	 -0.548568	 -5.012476	 1.522968
-2.533997	 -0.552294	 -5.013272	 1.520340
-2.533216	 -0.556019	 -5.014067	 1.517712
-2.532429	 -0.559742	 -5.014861	 1.515083
-2.531637	 -0.563465	 -5.015653	 1.512453
-2.530840	 -0.567185	 -5.016444	 1.509824
-2.530036	 -0.570905	 -5.017233	 1.507194
-2.529228	 -0.574623	 -5.018021	 1.504563
-2.528413	 -0.578340	 -5.018808	 1.501932
-2.527593	 -0.582055	 -5.019593	 1.499301
-2.526767	 -0.585769	 -5.020377	 1.496669
-2.525936	 -0.589481	 -5.021159	 1.494037
-2.525099	 -0.593192	 -5.021940	 1.491404
-2.524256	 -0.596902	 -5.022720	 1.488771
-2.523408	 -0.600610	 -5.023498	 1.486138
-2.522555	 -0.604317	 -5.024275	 1.483504
-2.521695	 -0.608022	 -5.025051	 1.480870
-2.520831	 -0.611726	 -5.025825	 1.478235
-2.519960	 -0.615428	 -5.026598	 1.475600
-2.519084	 -0.619129	 -5.027369	 1.472965
-2.518202	 -0.622828	 -5.028139	 1.470329
-2.517315	 -0.626526	 -5.028908	 1.467693
-2.516422	 -0.630222	 -5.029675	 1.465056
-2.515524	 -0.633917	 -5.030441	 1.462419
-2.514620	 -0.637610	 -5.031205	 1.459782
-2.513711	 -0.641302	 -5.031968	 1.457144
-2.512795	 -0.644992	 -5.032730	 1.454505
-2.511875	 -0.648681	 -5.033490	 1.451867
-2.510949	 -0.652368	 -5.034249	 1.449228
-2.510017	 -0.656053	 -5.035007	 1.446588
-2.509079	 -0.659737	 -5.035763	 1.443948
-2.508136	 -0.663419	 -5.036518	 1.441308
-2.507188	 -0.667100	 -5.037271	 1.438667
-2.506234	 -0.670779	 -5.038023	 1.436026
-2.505274	 -0.674457	 -5.038774	 1.433385
-2.504309	 -0.678132	 -5.039523	 1.430743
-2.503339	 -0.681807	 -5.040271	 1.428101
-2.502362	 -0.685479	 -5.041017	 1.425458
-2.501381	 -0.689150	 -5.041762	 1.422815
-2.500393	 -0.692820	 -5.042506	 1.420171
-2.499400	 -0.696487	 -5.043248	 1.417528
-2.498402	 -0.700153	 -5.043989	 1.414883
-2.497398	 -0.703818	 -5.044729	 1.412239
-2.496389	 -0.707480	 -5.045467	 1.409594
-2.495374	 -0.711141	 -5.046204	 1.406948
-2.494353	 -0.714800	 -5.046939	 1.404303
-2.493327	 -0.718458	 -5.047673	 1.401656
-2.492295	 -0.722114	 -5.048406	 1.399010
-2.491258	 -0.725768	 -5.049137	 1.396363
-2.490216	 -0.729420	 -5.049867	 1.393716
-2.489168	 -0.733071	 -5.050595	 1.391068
-2.488114	 -0.736720	 -5.051322	 1.388420
-2.487055	 -0.740367	 -5.052048	 1.385771
-2.485990	 -0.744012	 -5.052772	 1.383122
-2.484920	 -0.747656	 -5.053495	 1.380473
-2.483844	 -0.751298	 -5.054216	 1.377823
-2.482763	 -0.754938	 -5.054936	 1.375173
-2.481676	 -0.758576	 -5.055655	 1.372523
-2.480584	 -0.762213	 -5.056372	 1.369872
-2.479487	 -0.765847	 -5.057088	 1.367221
-2.478383	 -0.769480	 -5.057803	 1.364570
-2.477275	 -0.773111	 -5.058516	 1.361918
-2.476161	 -0.776740	 -5.059227	 1.359265
-2.475041	 -0.780367	 -5.059938	 1.356613
-2.473916	 -0.783993	 -5.060647	 1.353960
-2.472785	 -0.787616	 -5.061354	 1.351306
-2.471649	 -0.791238	 -5.062060	 1.348652
-2.470508	 -0.794858	 -5.062765	 1.345998
-2.469361	 -0.798476	 -5.063469	 1.343344
-2.468208	 -0.802092	 -5.064171	 1.340689
-2.467050	 -0.805706	 -5.064871	 1.338034
-2.465887	 -0.809318	 -5.065570	 1.335378
-2.464718	 -0.812929	 -5.066268	 1.332722
-2.463544	 -0.816537	 -5.066965	 1.330066
-2.462364	 -0.820144	 -5.067660	 1.327409
-2.461179	 -0.823748	 -5.068353	 1.324752
-2.459988	 -0.827351	 -5.069045	 1.322094
-2.458792	 -0.830952	 -5.069736	 1.319436
-2.457590	 -0.834550	 -5.070426	 1.316778
-2.456383	 -0.838147	 -5.071114	 1.314120
-2.455171	 -0.841742	 -5.071800	 1.311461
-2.453953	 -0.845334	 -5.072486	 1.308801
-2.452729	 -0.848925	 -5.073169	 1.306142
-2.451501	 -0.852514	 -5.073852	 1.303482
-2.450266	 -0.856101	 -5.074533	 1.300821
